Date,Open,Close,High,Low,Volume
2022-11-21,375.62353581760493,375.575927734375,376.7466683045898,373.73893542221714,51243200
2022-11-22,377.5176474312929,380.63006591796875,380.79188693120494,376.1089535381112,60429000
2022-11-23,380.29701879843174,383.02874755859375,383.5141526233082,380.0685928856249,68261600
2022-11-25,382.46708656258517,382.9429931640625,383.49506108811516,382.1910816475926,30545400
2022-11-28,379.8591567063179,376.8323974609375,381.49627670237254,376.07092941217024,67881600
2022-11-29,376.96561491269216,376.1851501464844,378.15538144006086,374.34812855248094,52310000
2022-11-30,376.43252267362675,388.0351257324219,388.0351257324219,374.5193982519049,144566700
2022-12-01,389.07263892248426,387.7496337890625,390.2433795179694,385.24636063389784,76398200
2022-12-02,382.86685419503635,387.30230712890625,388.20651222768515,382.76216868711776,85342700
2022-12-05,384.48497335823737,380.3350524902344,385.4177317516839,378.9834939436765,77289800
2022-12-06,380.17323078475664,374.8525695800781,380.7157422182558,372.7681254520418,77972200
2022-12-07,374.005504706076,374.21490478515625,376.57541212687585,373.0822446819997,65927900
2022-12-08,376.0994521400108,377.14642333984375,378.212449392276,374.3195371968257,60737900
2022-12-09,375.909145637889,374.3291320800781,378.45999830118234,374.2053917040091,81447700
2022-12-12,375.119119770537,379.7259216308594,379.7259216308594,374.4528678993267,75405800
2022-12-13,390.45276931962,382.6003112792969,390.70974839855415,379.84005911089247,123782500
2022-12-14,382.2577044665144,380.1542053222656,385.9602719426471,377.2131058725146,108111300
2022-12-15,375.2999009475401,370.8549499511719,376.2041350287874,369.19880442028864,117705900
2022-12-16,368.302907769073,366.4765930175781,369.6415593936089,364.34432159505855,119858000
2022-12-19,366.6678340994925,363.3689880371094,367.00250429400353,361.70523742151596,79878100
2022-12-20,362.6136124267533,363.8662109375,365.4821639806004,361.29407404311723,74427200
2022-12-21,366.45747677877307,369.3069152832031,370.43520527298585,365.9220161334383,78167400
2022-12-22,366.26628710078785,364.03839111328125,369.28783218740784,358.3490843681481,100120900
2022-12-23,363.01518610522345,366.1323547363281,366.27577647509355,361.466172965727,59857300
2022-12-27,366.01770849733794,364.6885986328125,366.36192075609665,363.0152765095284,51638200
2022-12-28,364.6215818081712,360.1562194824219,366.59134742365524,359.92674469166934,70911500
2022-12-29,362.9961320141737,366.6391906738281,367.5093216045126,362.4702133125497,66970900
2022-12-30,363.9618527124626,365.67340087890625,365.8168226274327,361.8486652893112,84022200
2023-01-03,367.52838265402187,364.1339416503906,369.4981190554035,361.2749320892196,74850700
2023-01-04,366.3905873546689,366.9451904296875,368.9722958919306,363.3499291613042,85934100
2023-01-05,364.9945470716449,362.757080078125,365.10928447945327,362.1642506841692,76970500
2023-01-06,365.8455090657922,371.0758361816406,372.19458418736764,362.7857380848977,104189600
2023-01-09,373.2654787600865,370.8654479980469,376.4495872696216,370.68379991549534,73978100
2023-01-10,370.28225918611713,373.4663391113281,373.53327899556643,369.34518834804146,65358100
2023-01-11,375.04405606095594,378.18988037109375,378.26639143115705,374.231293835196,68881100
2023-01-12,379.289500125456,379.5667724609375,381.02973273660194,375.22571833967487,90157700
2023-01-13,376.3731242643396,381.039306640625,381.6130228505716,376.10539392375364,63903900
2023-01-17,381.0201591163604,380.34124755859375,382.69348088927234,379.66236518124305,62677300
2023-01-18,381.5270095943542,374.33648681640625,382.58835989011226,374.1356963351264,99632300
2023-01-19,372.2997525257694,371.611328125,373.94439001524745,370.29178966269103,86958900
2023-01-20,373.0073162714171,378.5340576171875,378.68705053096147,371.36267892386525,91806400
2023-01-23,379.3373059432333,383.07598876953125,385.0074698849866,378.3811219727352,84178800
2023-01-24,381.40268604904264,382.66485595703125,383.57321326654665,380.2170272035857,59524900
2023-01-25,378.6010242444025,382.8082275390625,383.1428977378186,376.31573073269413,84800300
2023-01-26,385.46642861189923,387.01544189453125,387.17800600043023,382.5022526217131,72287400
2023-01-27,385.97324291614746,387.90472412109375,390.2760709827511,385.7628812656745,68346200
2023-01-30,385.1508780562935,383.0377197265625,387.37880296998725,382.7413050405992,74202000
2023-01-31,383.5541176812042,388.6697082519531,388.7175057829121,383.20987624486537,86811800
2023-02-01,387.45528923844535,392.80035400390625,395.54462644508357,384.7206171548962,101459200
2023-02-02,396.6824246845757,398.518310546875,399.98127069479483,394.78919930515946,101654500
2023-02-03,393.55570061661354,394.28240966796875,398.69997431086017,393.07760869975664,94736800
2023-02-06,391.834637420615,391.87286376953125,393.2689133762878,390.2186841761235,60295300
2023-02-07,390.9548666867422,396.9979553222656,398.24098259343725,389.7118394155706,90990700
2023-02-08,395.02829871801737,392.6569519042969,396.36695047559357,391.9684982603406,76227500
2023-02-09,396.25217230001425,389.2528991699219,396.40516522520073,388.028984948847,78694900
2023-02-10,388.0768126828916,390.16131591796875,390.5437836705012,387.2640796514173,70769700
2023-02-13,390.81146193268944,394.7413635253906,394.8752432701656,390.3524831825662,64913500
2023-02-14,393.2211029770664,394.5597839355469,396.8641617211256,390.6107393049538,88389300
2023-02-15,392.3700815999979,395.8410339355469,395.91751581058026,391.5286350725414,61555700
2023-02-16,390.8784407346895,390.3907775878906,394.8179138959173,390.25692701019995,76431500
2023-02-17,388.2679730956426,389.4154052734375,389.6544512121104,386.3460344109805,89257800
2023-02-21,385.39947527197734,381.6034240722656,386.4512833840668,381.3452649276504,82655900
2023-02-22,382.0145255408099,381.0774841308594,383.5539965692342,379.624066139242,83742300
2023-02-23,383.965204449082,383.1046447753906,384.577176151522,378.88787027584414,96242400
2023-02-24,378.09430903342667,379.0122375488281,379.84411300157524,376.3923025955011,108194400
2023-02-27,382.3492579579314,380.30303955078125,383.7070519585176,379.365968807818,80444700
2023-02-28,379.82499112745273,378.8974914550781,381.785156708453,378.79229603840645,96438600
2023-03-01,378.0846868266854,377.44403076171875,379.30860107550785,376.1436346387775,99706800
2023-03-02,375.47422825599955,380.37945556640625,381.22090193596534,375.1395581071414,85127800
2023-03-03,382.1962660076362,386.47998046875,386.7285976253681,381.54606794616154,90120000
2023-03-06,387.3022850157021,386.7477111816406,389.59714976739536,386.3078747490803,72795900
2023-03-07,386.69995200651795,380.81939697265625,386.9389980101572,380.2074543771584,108310600
2023-03-08,380.9340806833584,381.44085693359375,382.196221130841,379.2129323233864,74746600
2023-03-09,382.22502128661864,374.4034423828125,383.88880145673494,373.41857393091925,111945300
2023-03-10,373.85837851710613,369.0009765625,375.9333106680976,367.4806474809918,189253000
2023-03-13,365.0805650006383,368.4750061035156,373.2846390345943,363.9713881978472,157790000
2023-03-14,373.38977088173,374.5658874511719,376.2105247410941,370.09092512623045,149752400
2023-03-15,368.9818486133687,372.2232971191406,372.42408758364206,366.8973453679593,172996900
2023-03-16,369.8710404113854,378.75396728515625,379.0982086417623,369.3642641428275,143254200
2023-03-17,377.4255889740926,374.3253173828125,378.55818505074,372.9431553160695,140553400
2023-03-20,375.1028011958168,377.9247131347656,378.33746367070916,374.40214170963634,93055800
2023-03-21,381.28412015653794,382.8870544433594,383.36697102971766,379.69079357481445,91524200
2023-03-22,382.71428861761933,376.36016845703125,386.3232414014182,376.3217962204962,111746600
2023-03-23,379.2205184817109,377.3776550292969,383.25182988301947,374.6709182110407,119351300
2023-03-24,376.10099199884445,379.85394287109375,379.9403243336123,373.7589969312936,107682400
2023-03-27,382.1287415933862,380.564208984375,382.8966256334002,379.67157124890343,74010400
2023-03-28,379.87314668350865,379.7099914550781,380.564227707631,377.8767066648121,62871700
2023-03-29,383.86611930354206,385.2290954589844,385.4690537806492,382.6663276952182,77497900
2023-03-30,387.8589693504225,387.4846496582031,388.1085353397573,385.6225710265115,69840000
2023-03-31,388.4060544634671,392.9460754394531,393.24362134845586,388.30045759381215,112062600
2023-04-03,392.42779542260035,394.4434509277344,394.84656445369103,392.03426030988214,67391100
2023-04-04,395.08658715925804,392.2550964355469,395.3745547308176,390.8825125238686,66601500
2023-04-05,391.5255732993779,391.22802734375,392.28384974684195,389.57711302940226,65200200
2023-04-06,390.4313411526847,392.754150390625,393.0325102209904,389.3851264771968,63743300
2023-04-10,390.27775752337686,393.1572570800781,393.23406013832266,389.66347951634174,63681000
2023-04-11,393.7811965721071,393.26287841796875,394.66422675434245,392.4950235384784,59297900
2023-04-12,395.3264818376402,391.659912109375,395.61444936283374,391.0744279375137,86420400
2023-04-13,392.7445207254535,396.8622131347656,397.2173467130726,391.6023169352439,85814800
2023-04-14,396.2287697684171,395.892822265625,398.4171884519207,393.5892282764297,78161500
2023-04-17,395.8064093482449,397.3133544921875,397.3325406110166,394.577824032139,66436400
2023-04-18,398.8874459715307,397.5724792480469,399.02183667204184,396.1999248791392,63560000
2023-04-19,395.66238716810176,397.5052795410156,398.40749567354555,395.6047995275526,55227300
2023-04-20,394.6929585087422,395.3360595703125,397.0829628319808,393.79071305675006,75840400
2023-04-21,395.63367232336066,395.6432800292969,396.10398124565415,393.6948196903557,73457400
2023-04-24,395.4417228843057,396.0560302734375,396.4783592805185,394.10756979195463,64332100
2023-04-25,394.088353969468,389.76910400390625,394.6450737017642,389.7115163477085,97766700
2023-04-26,390.3833857943013,388.1181640625,391.4583943618871,387.56147365849546,80447000
2023-04-27,390.65214704527966,395.8448486328125,396.11360078097556,390.4025810177756,92968400
2023-04-28,394.9617875942257,399.22344970703125,399.23305741321724,394.90419994068407,89433100
2023-05-01,398.781880454679,398.8202819824219,400.845515871164,398.5899021077479,62122300
2023-05-02,398.11002828382885,394.337890625,398.1580375216088,391.4392047424731,103998500
2023-05-03,394.837004192524,391.63116455078125,397.24619509986604,391.3912062306647,91531800
2023-05-04,390.58489620304397,388.8572082519531,390.91123595861524,387.52302611509293,94901900
2023-05-05,392.4854491265273,396.0560302734375,397.10224508450085,392.2263046733684,87891800
2023-05-08,396.3823322476967,396.16156005859375,396.64147667611564,394.76021173712985,50046800
2023-05-09,394.6162031980649,394.4242248535156,395.53763480997924,394.1938742734827,49220100
2023-05-10,397.25577792419296,396.26715087890625,397.88927136463667,392.44700411687967,96142900
2023-05-11,395.40337837653095,395.5761413574219,395.86407965890675,393.5028977113591,70157100
2023-05-12,396.8142197460938,395.0577087402344,397.0253842033069,392.6389398327061,70481500
2023-05-15,395.66246936913564,396.4207458496094,396.82385941720236,393.75241054660967,54289400
2023-05-16,395.31689334176326,393.7715759277344,396.2383543170176,393.761968222226,57705500
2023-05-17,395.7872502342352,398.55157470703125,399.1562450551422,394.14594356293253,87287000
2023-05-18,398.234744921799,402.3908386230469,402.81316752783374,398.01400205687503,97177200
2023-05-19,403.29311788250186,401.80535888671875,403.82101441184767,400.58638129995114,103793300
2023-05-22,401.8246587815764,401.9686279296875,403.50436719038265,400.58646552424085,60745400
2023-05-23,400.3271976557855,397.4573059082031,401.90133808318683,397.06377080135275,86383500
2023-05-24,395.8543837451471,394.5777893066406,396.2383111304324,393.41639944632345,89213700
2023-05-25,398.08128505329233,397.9949035644531,399.4442613358205,395.844886175238,90961600
2023-05-26,398.64748907245814,403.14910888671875,403.8689837488059,398.57071530888675,93830000
2023-05-30,405.07840112218025,403.3027038574219,405.6062976614237,401.9205417166639,72216000
2023-05-31,401.47906649861943,401.06634521484375,402.3813121326053,399.5018122688516,110811800
2023-06-01,401.2966730663804,404.8768615722656,405.9326839874396,400.0489015795839,88865000
2023-06-02,407.4491692853337,410.7318115234375,411.51885243910056,406.92127277329087,91426200
2023-06-05,411.0773899248413,409.9447937011719,412.3635629860605,409.2441048720611,65460200
2023-06-06,409.5320736758542,410.8374328613281,411.3653294424387,408.87936479133043,64022200
2023-06-07,411.2309384070294,409.4168395996094,412.3635345526036,408.9945106484148,85373300
2023-06-08,409.4840283285931,411.8932189941406,412.344341762355,408.71617349799953,61952800
2023-06-09,412.6898813507892,412.6322937011719,414.63834160760314,411.64366666036057,85742800
2023-06-12,413.61134578902306,416.3756408691406,416.4524439304632,412.89147087099775,76104300
2023-06-13,417.8345546921649,419.1207275390625,419.76379931662035,417.1722675057486,95899700
2023-06-14,419.45674831132544,419.6199035644531,421.42439480568777,416.1741056268984,100612100
2023-06-15,418.8040012480244,424.8221740722656,426.0699454976172,418.7080413628314,110303100
2023-06-16,426.80488011436864,423.37518310546875,427.3732818174655,422.90312715218045,114165800
2023-06-20,421.4387253030806,421.1785888671875,422.32503554227975,419.1072877770987,76160400
2023-06-21,420.19597746428883,419.0206298828125,420.995585443212,418.43294139177686,76982300
2023-06-22,418.06681362984074,420.5331115722656,420.6390713007603,417.72961825633774,70637200
2023-06-23,417.08416191308544,417.3539123535156,419.1362056994903,416.64100677536294,92074500
2023-06-26,416.7854542967168,415.6486511230469,418.70260790321004,415.4078014980868,72823600
2023-06-27,416.52540707007813,420.2055969238281,420.8221567639146,416.0726085341393,72813700
2023-06-28,419.1265310456325,420.4175109863281,421.4290677123489,418.509971256602,75636000
2023-06-29,420.00325329466176,422.0745544433594,422.2383451446893,419.5986423394109,67882300
2023-06-30,425.28267848094407,427.0553283691406,428.0379843526411,424.96474047999936,104964000
2023-07-03,426.70850932168867,427.5466613769531,427.82602579498047,426.4291155030701,32793400
2023-07-05,425.7354192979581,426.9107666015625,427.6429588433256,425.72577590511764,58418400
2023-07-06,423.3366343156822,423.5678405761719,423.991738320798,421.06299828536083,80658300
2023-07-07,422.57550143257924,422.4984130859375,426.43873894163033,422.25756345371417,86134200
2023-07-10,422.1420000351028,423.5678405761719,423.7412452715391,421.57359837767063,62443500
2023-07-11,424.32887832662993,426.2652893066406,426.75663194663485,423.3558364397673,64463800
2023-07-12,430.0514589385291,429.6949768066406,431.101559747161,428.6256186127397,91924500
2023-07-13,431.50622355890425,433.10546875,433.89546265173254,431.07271183277675,72425200
2023-07-14,433.9917527644729,432.8356628417969,434.8395187204355,432.07456981935877,69815800
2023-07-17,432.6912500682276,434.3386535644531,435.3887545883977,432.64306249429234,52680200
2023-07-18,434.01103608987984,437.56597900390625,438.2114395521847,433.57749499281715,80668200
2023-07-19,438.35604491544507,438.5390930175781,439.72405458332963,437.48896257877516,65891700
2023-07-20,437.5467608684042,435.62957763671875,438.44271452207744,434.91667207150675,70591600
2023-07-21,437.3444259913096,435.62957763671875,437.5467608684042,435.61996364299455,71275600
2023-07-24,436.7760157789645,437.5756530761719,438.38490436691495,435.74517222742827,54023400
2023-07-25,437.3059083742901,438.770263671875,440.02267010001805,437.2577208036124,55191200
2023-07-26,437.83576473919794,438.83770751953125,440.263518637083,436.7856637889011,71052900
2023-07-27,442.2192143317386,435.92822265625,442.6238546795818,435.02262562113657,92194400
2023-07-28,439.1941327220315,440.1960754394531,441.0245840745933,435.92819754722996,80011800
2023-07-31,440.6681140687776,441.0342102050781,441.39066294813205,439.3578768125751,62040400
2023-08-01,439.5698819163366,439.772216796875,440.51402315707037,438.81843216166044,55291500
2023-08-02,436.6604008783812,433.65460205078125,436.9205079074881,432.90315234388123,93933400
2023-08-03,431.64112757810364,432.4118347167969,434.2904737931767,430.9956375639887,64276100
2023-08-04,434.2230076857938,430.45611572265625,436.32320952695244,429.9358722590493,100128900
2023-08-07,432.28655130575453,434.2133483886719,434.3674956833761,431.5929031798807,58357500
2023-08-08,431.67967473239247,432.3251647949219,434.20380401220746,428.9725267488997,71361300
2023-08-09,432.5948520910791,429.4349060058594,432.7586427817327,428.67381291504086,78789600
2023-08-10,431.7855671339231,429.5890197753906,435.1671052071516,428.42331584667255,93005500
2023-08-11,427.720120293532,429.338623046875,430.3502093181606,427.1228178060312,68690900
2023-08-14,428.4233633029166,431.7085266113281,431.7085266113281,428.1150686990038,47867400
2023-08-15,429.93582758422366,426.6795654296875,430.29230971707324,426.11113445595447,75707500
2023-08-16,426.26534575201464,423.548583984375,427.9223925566891,423.44259484772283,80107200
2023-08-17,425.01291328665195,420.3211669921875,425.273020314269,419.8009235363625,95711300
2023-08-18,417.5080258452247,420.5234680175781,421.5543115245304,417.1612164787308,98852000
2023-08-21,421.5350602162778,423.2595520019531,424.00135836533855,419.3867000805202,68719000
2023-08-22,425.0321640493009,422.1130676269531,425.0321640493009,421.5543094057689,64994200
2023-08-23,423.17286834168584,426.81451416015625,427.4311034249485,423.0283644204359,68441000
2023-08-24,428.41369725884107,420.8992004394531,428.92429730681755,420.87027025881116,88517300
2023-08-25,422.6237540187648,423.8665466308594,425.1478540242897,419.0784536965099,102325100
2023-08-28,426.05339622552776,426.55438232421875,427.1709421526019,423.8664919427265,61595400
2023-08-29,426.4483889303442,432.7201232910156,432.999517120143,426.26534084235647,83081900
2023-08-30,433.05734340842935,434.50244140625,435.1382880533624,432.3540517986095,69053900
2023-08-31,435.1189529964718,433.8665466308594,436.2557562391773,433.6834985527266,66084600
2023-09-01,436.5833515582069,434.6758117675781,437.06505085275637,433.2210704898494,58944100
2023-09-05,434.2327253281371,432.7972412109375,434.5506339765606,432.72982564348763,55166200
2023-09-06,431.987958395261,429.88775634765625,432.0939475374288,427.5659620214055,70758500
2023-09-07,426.8915071469469,428.5678405761719,429.24220190465525,426.5446977895423,70355400
2023-09-08,428.6160154651993,429.21331787109375,430.74511806057524,428.2595627004295,61659700
2023-09-11,431.8337979292306,432.0361328125,432.3443980335229,430.1285929169173,60180100
2023-09-12,430.5909909482861,429.6661071777344,432.1131477113599,429.08809157187744,67565400
2023-09-13,429.88768993651144,430.1670837402344,431.32314432701645,428.78940150844926,60199300
2023-09-14,432.6334271290332,433.8761901855469,434.5698383708397,431.332833106535,83430800
2023-09-15,432.2935551441486,428.6487121582031,432.6222625307114,428.2136712808251,111848900
2023-09-18,428.3392962837647,428.9000549316406,430.1955590603149,427.86557530879384,55752200
2023-09-19,427.981617392204,428.0106201171875,428.57137880593234,425.3326034960519,66514600
2023-09-20,429.2675311788192,424.0758361816406,429.68324679400325,423.8727875752747,82562600
2023-09-21,421.23345141612367,417.0665588378906,421.4944759763419,416.9118677822532,104095800
2023-09-22,418.091288955446,416.1286926269531,419.6864977783781,415.71294757869936,100829700
2023-09-25,414.920205158679,417.87860107421875,417.9172517040119,414.485134786977,70874500
2023-09-26,414.84288124552415,411.7394714355469,415.54865360911657,410.90801075336816,96168400
2023-09-27,412.9092856337623,411.90380859375,413.4700443597365,408.26867230252077,104705800
2023-09-28,411.3527676631777,414.29180908203125,415.96437838949197,410.7630061946947,92258300
2023-09-29,417.3372277775056,413.2863464355469,417.5112441372113,411.76846823252566,115111300
2023-10-02,412.4549170103042,413.12200927734375,414.3691856249788,410.36663202274156,83798600
2023-10-03,410.94667474306095,407.5918884277344,413.1799731499237,406.2287013020404,103760600
2023-10-04,408.0559363281981,410.5599365234375,411.30435944495287,406.59606370497346,87453000
2023-10-05,410.269877205424,410.4052429199219,411.2463514179395,407.1858225474584,70142700
2023-10-06,407.9592644123595,415.2779235839844,416.81512702154566,406.6347574601129,113273300
2023-10-09,413.3829504373266,417.93658447265625,418.5069910271343,412.8318987010215,80374400
2023-10-10,418.5649967058061,420.11187744140625,422.70288570856627,418.1686064888882,78607300
2023-10-11,421.17540990507433,421.83282470703125,422.08417183466213,418.797068320578,62451700
2023-10-12,422.4419089154139,419.2611389160156,422.8189443567332,416.91182957643576,81154200
2023-10-13,420.75965970754623,417.1728515625,421.95850789546967,415.60664534568787,95143100
2023-10-16,419.4158131019472,421.5621032714844,422.6255856986061,419.1741138914331,75433200
2023-10-17,418.4393454760135,421.5427551269531,423.5923892481788,418.09131276942526,75324700
2023-10-18,419.7734596144878,415.92559814453125,420.7305789017386,414.842790566168,93559800
2023-10-19,416.64108906158174,412.2711486816406,418.44899434083845,411.5944086302288,121323000
2023-10-20,411.8361348739324,407.2051696777344,412.3775387523352,407.09880668145956,123919900
2023-10-23,405.6776368923659,406.4994201660156,410.3569598965053,403.92773684712256,92035100
2023-10-24,408.61667642933105,409.56414794921875,410.7146385432617,406.7700909338865,78564200
2023-10-25,407.8818980106432,403.68597412109375,407.9109007331841,403.17357302000806,94223200
2023-10-26,402.6225515026816,398.8520202636719,403.47330792914914,397.9335809780985,115156800
2023-10-27,400.43759484678344,397.04412841796875,400.8339851009318,395.62293584989493,107367700
2023-10-30,399.8284803456642,401.79107666015625,402.8448816266276,398.5329761803426,86562700
2023-10-31,402.36153498192397,404.3144836425781,404.63351364420447,400.4569438698378,79665200
2023-11-01,405.28129461149234,408.62640380859375,409.4385097088223,404.74953858461424,98068100
2023-11-02,412.41622487157895,416.45745849609375,416.61214954670544,412.3968995543654,94938900
2023-11-03,418.75837375712325,420.25689697265625,421.8037777300333,418.6326854543438,100167800
2023-11-06,421.0109973746679,421.22369384765625,421.66841210779677,419.2804228673673,67831700
2023-11-07,421.22369728667144,422.4225158691406,423.0606052933152,420.0828841514639,64256100
2023-11-08,423.0219303160148,422.7319030761719,423.544008852029,420.4309219590949,61746000
2023-11-09,423.8727442351021,419.4351501464844,423.91142437106953,419.00975716373983,83174400
2023-11-10,421.5041020397778,425.9803466796875,426.28972875327344,419.42546520511473,89462200
2023-11-13,424.64616313137293,425.57427978515625,426.6764127794683,423.86306009469695,52236100
2023-11-14,431.50073527138204,433.8307189941406,435.11654569788686,431.27836139592864,97176900
2023-11-15,435.164952660045,434.7492370605469,436.3928036457593,433.89845104016877,77327600
2023-11-16,434.30447059030485,435.28094482421875,435.59997479434537,433.24098818272,66665800
2023-11-17,435.2906316917746,435.8223876953125,436.43147446982493,434.37219232906403,83133200
2023-11-20,435.57099160312566,439.1771545410156,440.0182630951851,435.5613141930735,69936200
2023-11-21,438.13296253247677,438.219970703125,439.05143128536895,436.95346926763995,49244600
2023-11-22,439.8732451207241,439.9118957519531,441.22675482120695,438.8194400859089,59394900
2023-11-24,439.96027278304024,440.1826171875,440.3759883694041,439.63156537724313,29737400
2023-11-27,439.55417048077294,439.38983154296875,440.36627627306393,439.00308920962266,50506000
2023-11-28,439.0030764411284,439.8248596191406,441.1203637861366,438.44234728096177,62115000
2023-11-29,441.97117519611106,439.5155029296875,443.10234049536746,439.1191421839662,63146000
2023-11-30,440.35662667945024,441.2460632324219,441.59412543023933,438.28766732031204,79752700
2023-12-01,440.6369649429203,443.8564147949219,444.38814123082403,440.0472330596215,89183400
2023-12-04,440.47265370720123,441.5264587402344,443.8757680204174,439.25448022667734,72430900
2023-12-05,440.14397929835064,441.4394836425781,442.3966031608258,439.76691433401015,69793500
2023-12-06,443.57606849081975,439.6605529785156,443.60507121667763,439.225482586349,69124700
2023-12-07,441.73911050428126,443.0152893066406,443.6630266124851,441.13970123464765,66995400
2023-12-08,442.27087844484373,444.919921875,445.451648340426,442.02917923250493,83194400
2023-12-11,444.4268307846884,446.65045166015625,446.8244975103325,444.2141343049595,65002200
2023-12-12,446.30247061264276,448.6904602050781,448.7871457987425,445.30667095693167,68327600
2023-12-13,449.0674408996175,454.8778991699219,455.12927578193285,448.709730800554,93278000
2023-12-14,456.8115200961749,456.3377990722656,458.00069086527446,453.66943027540754,119026000
2023-12-15,455.74168294193043,455.58636474609375,456.9162712434612,453.7420093093976,141553700
2023-12-18,457.1881698520897,458.149169921875,459.1296032853033,456.13009218585904,70375300
2023-12-19,458.6927663957653,460.93511962890625,461.01279355520546,458.6151220933891,55761800
2023-12-20,460.08088857770923,454.5478210449219,461.9640813854923,454.12070331796554,102921000
2023-12-21,457.52788134560456,458.8577880859375,459.1295875723286,455.1108062836296,86667500
2023-12-22,459.98374941589714,459.7799072265625,461.45925759296136,457.8870276491879,67160400
2023-12-26,460.1876248035588,461.7213439941406,462.62410332069675,460.1099508863103,55387000
2023-12-27,461.5175089754055,462.5561828613281,462.7017844285322,460.98362668768385,68000300
2023-12-28,462.91536504878167,462.7309265136719,463.5657286208665,462.3135254600746,77158100
2023-12-29,462.53673484415077,461.39129638671875,463.060930093317,459.44014657654174,122283100
2024-01-02,458.333531951908,458.8091735839844,459.7993234289346,456.71242227128295,123623700
2024-01-03,456.6542157231931,455.062255859375,457.3919698393569,454.4604162904711,103585900
2024-01-04,454.5865557790852,453.596435546875,457.1686653982138,453.3731600721968,84232200
2024-01-05,453.80034274035296,454.2177734375,456.66396886840727,452.7713854034213,86118900
2024-01-08,454.71278328613425,460.7021179199219,460.84771948944723,454.5865853845721,74879100
2024-01-09,458.05208481523704,460.00323486328125,461.02247554943773,457.54732279548995,65931400
2024-01-10,460.275022232607,462.604736328125,463.4686883884697,459.99350610212235,67310600
2024-01-11,463.6045274671268,462.4008483886719,464.1190060691037,458.43062113494074,77940700
2024-01-12,463.8472262405501,462.72119140625,464.58498035155515,461.3136700813151,58026400
2024-01-16,461.34278348918724,461.0224304199219,462.6532272077025,459.2071951071508,85014900
2024-01-17,458.00347884426276,458.459716796875,458.9450750603383,456.11056976718885,68843900
2024-01-18,460.1294153145847,462.5367736816406,463.0900892897804,458.58597937392244,91856200
2024-01-19,463.6628015298727,468.3028259277344,468.58434205067863,462.5853202688259,110834500
2024-01-22,469.83656769535,469.29296875,471.0111265282756,468.6425755704272,75844900
2024-01-23,469.8365966379768,470.66168212890625,470.9043613024555,468.74939868030367,49945300
2024-01-24,473.52526505734005,471.1761474609375,474.45714470411593,470.6810725123754,81765000
2024-01-25,473.30205721699724,473.7388916015625,474.0106911050473,471.17621480069516,72525000
2024-01-26,473.3117152908374,473.1369934082031,474.79691054106985,472.29247468488353,76641600
2024-01-29,473.4476261562877,476.8839416503906,477.0295728420406,472.9040272208165,61322800
2024-01-30,476.1947226231299,476.51507568359375,477.2236798269538,475.7578883130134,58618400
2024-01-31,474.31155855924624,468.7396545410156,474.75807991768903,468.7202212489611,126011100
2024-02-01,470.4384814779108,474.8746643066406,474.90378462530936,469.6327699548671,91891600
2024-02-02,475.31139921660196,479.873779296875,481.5239798187347,474.971642466127,99228200
2024-02-05,479.2428126687566,478.12646484375,479.90289286822576,475.87442477356564,75757100
2024-02-06,479.068005956652,479.5145568847656,479.8445969464688,477.64105148827565,55918600
2024-02-07,481.75695184930976,483.5139465332031,483.93134756331705,480.8541628931194,70556500
2024-02-08,483.513949705615,483.7275085449219,484.1060726186496,482.69855130751233,52343600
2024-02-09,484.2322866772762,486.523193359375,486.9599980744067,483.8925299274153,63979400
2024-02-12,486.4940393494017,486.3096008300781,488.7557959365899,485.59125041968997,56502300
2024-02-13,480.04846760997253,479.61163330078125,482.5334996770295,476.35003982173856,113099200
2024-02-14,482.2423099561509,483.9701843261719,484.4555426281319,479.9222830533005,68387800
2024-02-15,484.6690979139186,487.3094482421875,487.4938867654942,484.19342663721847,61683000
2024-02-16,487.0085929456435,484.8827209472656,488.14431492487785,484.1449667563623,75532900
2024-02-20,483.1450448811934,482.2131652832031,483.814841673976,479.9708124113375,71736700
2024-02-21,480.9124629140013,482.6500244140625,482.8053426352379,479.1069145137689,59293400
2024-02-22,489.25088043870596,492.638671875,493.5996718242251,488.2898508655614,76402500
2024-02-23,494.35685563775104,492.97845458984375,495.1916873577398,492.25041710535265,61321800
2024-02-26,493.41526570907337,491.17291259765625,493.8521000550051,491.0467146922128,50386700
2024-02-27,491.8620813041637,492.0853271484375,492.308602616629,489.9691722068436,48854500
2024-02-28,490.5322390639573,491.4350280761719,492.01743437576624,490.17307863790023,56506600
2024-02-29,493.19197313484807,493.20166015625,494.8130532117829,490.55162288856457,83924800
2024-03-01,494.0753617325155,497.8320007324219,498.25911842016706,493.6676477127876,76844800
2024-03-04,497.03604251314806,497.298095703125,499.1424809176813,497.00689257657365,49799300
2024-03-05,495.2984545471132,492.32806396484375,495.745005535815,490.1245478315941,72855600
2024-03-06,495.59937641592427,494.82281494140625,497.07488469099843,493.53177482463775,68382400
2024-03-07,498.1135085613306,499.7345886230469,500.78297909459656,494.88100583529064,58652100
2024-03-08,500.36563844693006,496.7351379394531,503.0447667007892,496.1624186562773,86532500
2024-03-11,495.5313914960879,496.3079528808594,496.8903887313969,493.60936207648933,62557200
2024-03-12,498.41443934118087,501.6469421386719,502.2293483869414,495.9002573325016,73114400
